#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-8, 0.05, 0.0, 0.0, 0.0, 0.0, -2.9000000000000027E-6, 0.0, 3/28/2023 10:36:15, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.32
t (ns), A (mV)
+76280E0, +2170E-05
+76290E0, +2165E-05
+76300E0, +2167E-05
+76310E0, +2174E-05
+76320E0, +2170E-05
+76330E0, +2170E-05
+76340E0, +2173E-05
+76350E0, +2171E-05
+76360E0, +2184E-05
+76370E0, +2192E-05
+76380E0, +2176E-05
+76390E0, +2163E-05
+76400E0, +2180E-05
+76410E0, +2183E-05
+76420E0, +2187E-05
+76430E0, +2176E-05
+76440E0, +2173E-05
+76450E0, +2192E-05
+76460E0, +2188E-05
+76470E0, +2191E-05
+76480E0, +2182E-05
+76490E0, +2181E-05
+76500E0, +2188E-05
+76510E0, +2180E-05
+76520E0, +2191E-05
+76530E0, +2187E-05
+76540E0, +2168E-05
+76550E0, +2199E-05
+76560E0, +2188E-05
+76570E0, +2184E-05
+76580E0, +2175E-05
+76590E0, +2182E-05
+76600E0, +2200E-05
+76610E0, +2201E-05
+76620E0, +2182E-05
+76630E0, +2200E-05
+76640E0, +2186E-05
+76650E0, +2199E-05
+76660E0, +2192E-05
+76670E0, +2200E-05
+76680E0, +2175E-05
+76690E0, +2189E-05
+76700E0, +2174E-05
+76710E0, +2175E-05
+76720E0, +2185E-05
+76730E0, +2195E-05
+76740E0, +2171E-05
+76750E0, +2201E-05
+76760E0, +2189E-05
+76770E0, +2186E-05
+76780E0, +2200E-05
+76790E0, +2191E-05
+76800E0, +2201E-05
+76810E0, +2181E-05
+76820E0, +2200E-05
+76830E0, +2198E-05
+76840E0, +2188E-05
+76850E0, +2188E-05
+76860E0, +2189E-05
+76870E0, +2192E-05
+76880E0, +2180E-05
+76890E0, +2191E-05
+76900E0, +2201E-05
+76910E0, +2191E-05
+76920E0, +2201E-05
+76930E0, +2195E-05
+76940E0, +2188E-05
+76950E0, +2173E-05
+76960E0, +2182E-05
+76970E0, +2200E-05
+76980E0, +2200E-05
+76990E0, +2180E-05
+77000E0, +2192E-05
+77010E0, +2174E-05
+77020E0, +2179E-05
+77030E0, +2186E-05
+77040E0, +2181E-05
+77050E0, +2200E-05
+77060E0, +2180E-05
+77070E0, +2173E-05
+77080E0, +2201E-05
+77090E0, +2169E-05
+77100E0, +2182E-05
+77110E0, +2195E-05
+77120E0, +2193E-05
+77130E0, +2192E-05
+77140E0, +2168E-05
+77150E0, +2184E-05
+77160E0, +2174E-05
+77170E0, +2170E-05
+77180E0, +2188E-05
+77190E0, +2172E-05
+77200E0, +2170E-05
+77210E0, +2174E-05
+77220E0, +2187E-05
+77230E0, +2177E-05
+77240E0, +2191E-05
+77250E0, +2176E-05
+77260E0, +2170E-05
+77270E0, +2173E-05
+77280E0, +2159E-05
+77290E0, +2170E-05
+77300E0, +2166E-05
+77310E0, +2175E-05
+77320E0, +2161E-05
+77330E0, +2171E-05
+77340E0, +2167E-05
+77350E0, +2166E-05
+77360E0, +2166E-05
+77370E0, +2166E-05
+77380E0, +2159E-05
+77390E0, +2163E-05
+77400E0, +2166E-05
+77410E0, +2166E-05
+77420E0, +2167E-05
+77430E0, +2166E-05
+77440E0, +2159E-05
+77450E0, +2167E-05
+77460E0, +2164E-05
+77470E0, +2153E-05
+77480E0, +2157E-05
+77490E0, +2163E-05
+77500E0, +2133E-05
+77510E0, +2158E-05
+77520E0, +2157E-05
+77530E0, +2139E-05
+77540E0, +2139E-05
+77550E0, +2150E-05
+77560E0, +2152E-05
+77570E0, +2155E-05
+77580E0, +2141E-05
+77590E0, +2149E-05
+77600E0, +2146E-05
+77610E0, +2149E-05
+77620E0, +2145E-05
+77630E0, +2116E-05
+77640E0, +2141E-05
+77650E0, +2141E-05
+77660E0, +2121E-05
+77670E0, +2139E-05
+77680E0, +2135E-05
+77690E0, +2132E-05
+77700E0, +2130E-05
+77710E0, +2140E-05
+77720E0, +2113E-05
+77730E0, +2109E-05
+77740E0, +2129E-05
+77750E0, +2118E-05
+77760E0, +2110E-05
+77770E0, +2111E-05
+77780E0, +2110E-05
+77790E0, +2107E-05
+77800E0, +2103E-05
+77810E0, +2101E-05
+77820E0, +2104E-05
+77830E0, +2107E-05
+77840E0, +2113E-05
+77850E0, +2106E-05
+77860E0, +2104E-05
+77870E0, +2109E-05
+77880E0, +2108E-05
+77890E0, +2104E-05
+77900E0, +2102E-05
+77910E0, +2104E-05
+77920E0, +2103E-05
+77930E0, +2108E-05
+77940E0, +2102E-05
+77950E0, +2102E-05
+77960E0, +2102E-05
+77970E0, +2102E-05
+77980E0, +2101E-05
+77990E0, +2101E-05
+78000E0, +2104E-05
+78010E0, +2102E-05
+78020E0, +2101E-05
+78030E0, +2100E-05
+78040E0, +2103E-05
+78050E0, +2100E-05
+78060E0, +2102E-05
+78070E0, +2100E-05
+78080E0, +2101E-05
+78090E0, +2099E-05
+78100E0, +2101E-05
+78110E0, +2100E-05
+78120E0, +2101E-05
+78130E0, +2091E-05
+78140E0, +2079E-05
+78150E0, +2079E-05
+78160E0, +2095E-05
+78170E0, +2089E-05
+78180E0, +2086E-05
+78190E0, +2081E-05
+78200E0, +2083E-05
+78210E0, +2087E-05
+78220E0, +2077E-05
+78230E0, +2083E-05
+78240E0, +2084E-05
+78250E0, +2083E-05
+78260E0, +2081E-05
+78270E0, +2070E-05
+78280E0, +2066E-05
+78290E0, +2087E-05
+78300E0, +2081E-05
+78310E0, +2085E-05
+78320E0, +2072E-05
+78330E0, +2076E-05
+78340E0, +2066E-05
+78350E0, +2075E-05
+78360E0, +2073E-05
+78370E0, +2074E-05
+78380E0, +2064E-05
+78390E0, +2067E-05
+78400E0, +2065E-05
+78410E0, +2077E-05
+78420E0, +2063E-05
+78430E0, +2071E-05
+78440E0, +2060E-05
+78450E0, +2066E-05
+78460E0, +2059E-05
+78470E0, +2067E-05
+78480E0, +2062E-05
+78490E0, +2063E-05
+78500E0, +2073E-05
+78510E0, +2067E-05
+78520E0, +2061E-05
+78530E0, +2063E-05
+78540E0, +2061E-05
+78550E0, +2056E-05
+78560E0, +2041E-05
+78570E0, +2064E-05
+78580E0, +2064E-05
+78590E0, +2059E-05
+78600E0, +2063E-05
+78610E0, +2036E-05
+78620E0, +2053E-05
+78630E0, +2050E-05
+78640E0, +2050E-05
+78650E0, +2048E-05
+78660E0, +2062E-05
+78670E0, +2060E-05
+78680E0, +2044E-05
+78690E0, +2038E-05
+78700E0, +2028E-05
+78710E0, +2042E-05
+78720E0, +2052E-05
+78730E0, +2020E-05
+78740E0, +2037E-05
+78750E0, +2045E-05
+78760E0, +2060E-05
+78770E0, +2016E-05
+78780E0, +2045E-05
+78790E0, +2048E-05
+78800E0, +2016E-05
+78810E0, +2036E-05
+78820E0, +2013E-05
+78830E0, +2030E-05
+78840E0, +2052E-05
+78850E0, +2031E-05
+78860E0, +2027E-05
+78870E0, +2042E-05
+78880E0, +2042E-05
+78890E0, +2028E-05
+78900E0, +2022E-05
+78910E0, +2038E-05
+78920E0, +2044E-05
+78930E0, +2025E-05
+78940E0, +2023E-05
+78950E0, +2023E-05
+78960E0, +2017E-05
+78970E0, +2020E-05
+78980E0, +2028E-05
+78990E0, +2026E-05
+79000E0, +2035E-05
+79010E0, +2013E-05
+79020E0, +2018E-05
+79030E0, +2007E-05
+79040E0, +2016E-05
+79050E0, +2008E-05
+79060E0, +2029E-05
+79070E0, +2016E-05
+79080E0, +2038E-05
+79090E0, +2047E-05
+79100E0, +2018E-05
+79110E0, +2013E-05
+79120E0, +2031E-05
+79130E0, +2010E-05
+79140E0, +2016E-05
+79150E0, +2016E-05
+79160E0, +2025E-05
+79170E0, +2022E-05
+79180E0, +2017E-05
+79190E0, +2029E-05
+79200E0, +2039E-05
+79210E0, +2025E-05
+79220E0, +2010E-05
+79230E0, +2017E-05
+79240E0, +2016E-05
+79250E0, +2021E-05
+79260E0, +2027E-05
+79270E0, +2036E-05
+79280E0, +2038E-05
+79290E0, +2025E-05
+79300E0, +2015E-05
+79310E0, +2013E-05
+79320E0, +2013E-05
+79330E0, +2009E-05
+79340E0, +2016E-05
+79350E0, +2026E-05
+79360E0, +2017E-05
+79370E0, +2039E-05
+79380E0, +2045E-05
+79390E0, +2021E-05
+79400E0, +2052E-05
+79410E0, +2047E-05
+79420E0, +2032E-05
+79430E0, +2048E-05
+79440E0, +2038E-05
+79450E0, +2033E-05
+79460E0, +2034E-05
+79470E0, +2029E-05
+79480E0, +2036E-05
+79490E0, +2038E-05
+79500E0, +2057E-05
+79510E0, +2057E-05
+79520E0, +2062E-05
+79530E0, +2052E-05
+79540E0, +2065E-05
+79550E0, +2041E-05
+79560E0, +2071E-05
+79570E0, +2046E-05
+79580E0, +2041E-05
+79590E0, +2050E-05
+79600E0, +2060E-05
+79610E0, +2060E-05
+79620E0, +2066E-05
+79630E0, +2059E-05
+79640E0, +2054E-05
+79650E0, +2051E-05
+79660E0, +2060E-05
+79670E0, +2051E-05
+79680E0, +2063E-05
+79690E0, +2073E-05
+79700E0, +2063E-05
+79710E0, +2061E-05
+79720E0, +2064E-05
+79730E0, +2071E-05
+79740E0, +2068E-05
+79750E0, +2064E-05
+79760E0, +2074E-05
+79770E0, +2076E-05
+79780E0, +2063E-05
+79790E0, +2074E-05
+79800E0, +2071E-05
+79810E0, +2070E-05
+79820E0, +2088E-05
+79830E0, +2091E-05
+79840E0, +2074E-05
+79850E0, +2076E-05
+79860E0, +2068E-05
+79870E0, +2093E-05
+79880E0, +2070E-05
+79890E0, +2100E-05
+79900E0, +2092E-05
+79910E0, +2086E-05
+79920E0, +2091E-05
+79930E0, +2081E-05
+79940E0, +2080E-05
+79950E0, +2101E-05
+79960E0, +2084E-05
+79970E0, +2099E-05
+79980E0, +2100E-05
+79990E0, +2101E-05
+80000E0, +2085E-05
+80010E0, +2101E-05
+80020E0, +2099E-05
+80030E0, +2100E-05
+80040E0, +2101E-05
+80050E0, +2101E-05
+80060E0, +2102E-05
+80070E0, +2101E-05
+80080E0, +2104E-05
+80090E0, +2100E-05
+80100E0, +2102E-05
+80110E0, +2102E-05
+80120E0, +2101E-05
+80130E0, +2105E-05
+80140E0, +2102E-05
+80150E0, +2115E-05
+80160E0, +2111E-05
+80170E0, +2113E-05
+80180E0, +2104E-05
+80190E0, +2113E-05
+80200E0, +2114E-05
+80210E0, +2106E-05
+80220E0, +2109E-05
+80230E0, +2115E-05
+80240E0, +2105E-05
+80250E0, +2113E-05
+80260E0, +2107E-05
+80270E0, +2129E-05
+80280E0, +2141E-05
+80290E0, +2134E-05
+80300E0, +2150E-05
+80310E0, +2134E-05
+80320E0, +2160E-05
+80330E0, +2157E-05
+80340E0, +2146E-05
+80350E0, +2136E-05
+80360E0, +2152E-05
+80370E0, +2170E-05
+80380E0, +2166E-05
+80390E0, +2167E-05
+80400E0, +2169E-05
+80410E0, +2162E-05
+80420E0, +2170E-05
+80430E0, +2175E-05
+80440E0, +2170E-05
+80450E0, +2169E-05
+80460E0, +2172E-05
+80470E0, +2175E-05
+80480E0, +2180E-05
+80490E0, +2180E-05
+80500E0, +2173E-05
+80510E0, +2200E-05
+80520E0, +2194E-05
+80530E0, +2204E-05
+80540E0, +2186E-05
+80550E0, +2200E-05
+80560E0, +2201E-05
+80570E0, +2198E-05
+80580E0, +2203E-05
+80590E0, +2202E-05
+80600E0, +2200E-05
+80610E0, +2202E-05
+80620E0, +2202E-05
+80630E0, +2207E-05
+80640E0, +2205E-05
+80650E0, +2201E-05
+80660E0, +2213E-05
+80670E0, +2209E-05
+80680E0, +2206E-05
+80690E0, +2208E-05
+80700E0, +2224E-05
+80710E0, +2214E-05
+80720E0, +2216E-05
+80730E0, +2212E-05
+80740E0, +2219E-05
+80750E0, +2217E-05
+80760E0, +2244E-05
+80770E0, +2238E-05
+80780E0, +2220E-05
+80790E0, +2241E-05
+80800E0, +2215E-05
+80810E0, +2248E-05
+80820E0, +2261E-05
+80830E0, +2262E-05
+80840E0, +2252E-05
+80850E0, +2270E-05
+80860E0, +2272E-05
+80870E0, +2270E-05
+80880E0, +2277E-05
+80890E0, +2275E-05
+80900E0, +2280E-05
+80910E0, +2275E-05
+80920E0, +2275E-05
+80930E0, +2281E-05
+80940E0, +2279E-05
+80950E0, +2280E-05
+80960E0, +2300E-05
+80970E0, +2301E-05
+80980E0, +2294E-05
+80990E0, +2301E-05
+81000E0, +2302E-05
+81010E0, +2303E-05
+81020E0, +2303E-05
+81030E0, +2299E-05
+81040E0, +2301E-05
+81050E0, +2300E-05
+81060E0, +2308E-05
+81070E0, +2306E-05
+81080E0, +2309E-05
+81090E0, +2312E-05
+81100E0, +2320E-05
+81110E0, +2309E-05
+81120E0, +2312E-05
+81130E0, +2335E-05
+81140E0, +2352E-05
+81150E0, +2322E-05
+81160E0, +2327E-05
+81170E0, +2335E-05
+81180E0, +2348E-05
+81190E0, +2348E-05
+81200E0, +2363E-05
+81210E0, +2361E-05
+81220E0, +2366E-05
+81230E0, +2363E-05
+81240E0, +2373E-05
+81250E0, +2367E-05
+81260E0, +2373E-05
+81270E0, +2379E-05
+81280E0, +2377E-05
+81290E0, +2367E-05
+81300E0, +2385E-05
+81310E0, +2388E-05
+81320E0, +2386E-05
+81330E0, +2381E-05
+81340E0, +2381E-05
+81350E0, +2385E-05
+81360E0, +2401E-05
+81370E0, +2402E-05
+81380E0, +2402E-05
+81390E0, +2402E-05
+81400E0, +2401E-05
+81410E0, +2402E-05
+81420E0, +2402E-05
+81430E0, +2402E-05
+81440E0, +2403E-05
+81450E0, +2405E-05
+81460E0, +2407E-05
+81470E0, +2415E-05
+81480E0, +2423E-05
+81490E0, +2416E-05
+81500E0, +2427E-05
+81510E0, +2418E-05
+81520E0, +2438E-05
+81530E0, +2440E-05
+81540E0, +2438E-05
+81550E0, +2436E-05
+81560E0, +2460E-05
+81570E0, +2466E-05
+81580E0, +2448E-05
+81590E0, +2449E-05
+81600E0, +2471E-05
+81610E0, +2449E-05
+81620E0, +2470E-05
+81630E0, +2472E-05
+81640E0, +2476E-05
+81650E0, +2482E-05
+81660E0, +2484E-05
+81670E0, +2478E-05
+81680E0, +2480E-05
+81690E0, +2483E-05
+81700E0, +2491E-05
+81710E0, +2501E-05
+81720E0, +2487E-05
+81730E0, +2502E-05
+81740E0, +2501E-05
+81750E0, +2501E-05
+81760E0, +2502E-05
+81770E0, +2501E-05
+81780E0, +2503E-05
+81790E0, +2502E-05
+81800E0, +2501E-05
+81810E0, +2504E-05
+81820E0, +2502E-05
+81830E0, +2507E-05
+81840E0, +2512E-05
+81850E0, +2509E-05
+81860E0, +2507E-05
+81870E0, +2510E-05
+81880E0, +2509E-05
+81890E0, +2548E-05
+81900E0, +2513E-05
+81910E0, +2527E-05
+81920E0, +2522E-05
+81930E0, +2543E-05
+81940E0, +2527E-05
+81950E0, +2526E-05
+81960E0, +2546E-05
+81970E0, +2531E-05
+81980E0, +2552E-05
+81990E0, +2570E-05
+82000E0, +2550E-05
+82010E0, +2562E-05
+82020E0, +2576E-05
+82030E0, +2565E-05
+82040E0, +2572E-05
+82050E0, +2559E-05
+82060E0, +2566E-05
+82070E0, +2581E-05
+82080E0, +2578E-05
+82090E0, +2580E-05
+82100E0, +2582E-05
+82110E0, +2583E-05
+82120E0, +2591E-05
+82130E0, +2598E-05
+82140E0, +2580E-05
+82150E0, +2584E-05
+82160E0, +2602E-05
+82170E0, +2599E-05
+82180E0, +2600E-05
+82190E0, +2602E-05
+82200E0, +2584E-05
+82210E0, +2602E-05
+82220E0, +2602E-05
+82230E0, +2602E-05
+82240E0, +2602E-05
+82250E0, +2607E-05
+82260E0, +2606E-05
+82270E0, +2602E-05
+82280E0, +2611E-05
+82290E0, +2608E-05
+82300E0, +2605E-05
+82310E0, +2612E-05
+82320E0, +2612E-05
+82330E0, +2608E-05
+82340E0, +2611E-05
+82350E0, +2617E-05
+82360E0, +2626E-05
+82370E0, +2616E-05
+82380E0, +2616E-05
+82390E0, +2620E-05
+82400E0, +2622E-05
+82410E0, +2621E-05
+82420E0, +2627E-05
+82430E0, +2616E-05
+82440E0, +2637E-05
+82450E0, +2638E-05
+82460E0, +2627E-05
+82470E0, +2637E-05
+82480E0, +2641E-05
+82490E0, +2667E-05
+82500E0, +2659E-05
+82510E0, +2652E-05
+82520E0, +2644E-05
+82530E0, +2641E-05
+82540E0, +2657E-05
+82550E0, +2679E-05
+82560E0, +2653E-05
+82570E0, +2657E-05
+82580E0, +2666E-05
+82590E0, +2666E-05
+82600E0, +2673E-05
+82610E0, +2668E-05
+82620E0, +2672E-05
+82630E0, +2680E-05
+82640E0, +2679E-05
+82650E0, +2674E-05
+82660E0, +2680E-05
+82670E0, +2680E-05
+82680E0, +2685E-05
+82690E0, +2687E-05
+82700E0, +2684E-05
+82710E0, +2676E-05
+82720E0, +2687E-05
+82730E0, +2688E-05
+82740E0, +2678E-05
+82750E0, +2695E-05
+82760E0, +2691E-05
+82770E0, +2684E-05
+82780E0, +2688E-05
+82790E0, +2698E-05
+82800E0, +2700E-05
+82810E0, +2690E-05
+82820E0, +2697E-05
+82830E0, +2690E-05
+82840E0, +2680E-05
+82850E0, +2696E-05
+82860E0, +2701E-05
+82870E0, +2701E-05
+82880E0, +2684E-05
+82890E0, +2702E-05
+82900E0, +2701E-05
+82910E0, +2701E-05
+82920E0, +2704E-05
+82930E0, +2701E-05
+82940E0, +2698E-05
+82950E0, +2701E-05
+82960E0, +2704E-05
+82970E0, +2701E-05
+82980E0, +2703E-05
+82990E0, +2702E-05
+83000E0, +2702E-05
+83010E0, +2694E-05
+83020E0, +2702E-05
+83030E0, +2702E-05
+83040E0, +2701E-05
+83050E0, +2705E-05
+83060E0, +2700E-05
+83070E0, +2701E-05
+83080E0, +2700E-05
+83090E0, +2705E-05
+83100E0, +2707E-05
+83110E0, +2703E-05
+83120E0, +2702E-05
+83130E0, +2701E-05
+83140E0, +2702E-05
+83150E0, +2702E-05
+83160E0, +2709E-05
+83170E0, +2705E-05
+83180E0, +2701E-05
+83190E0, +2706E-05
+83200E0, +2702E-05
+83210E0, +2701E-05
+83220E0, +2704E-05
+83230E0, +2709E-05
+83240E0, +2705E-05
+83250E0, +2704E-05
+83260E0, +2700E-05
+83270E0, +2705E-05
+83280E0, +2703E-05
+83290E0, +2702E-05
+83300E0, +2705E-05
+83310E0, +2706E-05
+83320E0, +2702E-05
+83330E0, +2705E-05
+83340E0, +2705E-05
+83350E0, +2702E-05
+83360E0, +2704E-05
+83370E0, +2702E-05
+83380E0, +2707E-05
+83390E0, +2701E-05
+83400E0, +2698E-05
+83410E0, +2705E-05
+83420E0, +2703E-05
+83430E0, +2707E-05
+83440E0, +2702E-05
+83450E0, +2700E-05
+83460E0, +2702E-05
+83470E0, +2698E-05
+83480E0, +2701E-05
+83490E0, +2702E-05
+83500E0, +2701E-05
+83510E0, +2701E-05
+83520E0, +2694E-05
+83530E0, +2700E-05
+83540E0, +2700E-05
+83550E0, +2691E-05
+83560E0, +2699E-05
+83570E0, +2703E-05
+83580E0, +2695E-05
+83590E0, +2695E-05
+83600E0, +2691E-05
+83610E0, +2693E-05
+83620E0, +2691E-05
+83630E0, +2680E-05
+83640E0, +2693E-05
+83650E0, +2680E-05
+83660E0, +2684E-05
+83670E0, +2680E-05
+83680E0, +2686E-05
+83690E0, +2684E-05
+83700E0, +2684E-05
+83710E0, +2676E-05
+83720E0, +2669E-05
+83730E0, +2673E-05
+83740E0, +2674E-05
+83750E0, +2683E-05
+83760E0, +2654E-05
+83770E0, +2659E-05
+83780E0, +2670E-05
+83790E0, +2647E-05
+83800E0, +2662E-05
+83810E0, +2647E-05
+83820E0, +2652E-05
+83830E0, +2666E-05
+83840E0, +2626E-05
+83850E0, +2643E-05
+83860E0, +2629E-05
+83870E0, +2654E-05
+83880E0, +2634E-05
+83890E0, +2620E-05
+83900E0, +2630E-05
+83910E0, +2627E-05
+83920E0, +2613E-05
+83930E0, +2620E-05
+83940E0, +2618E-05
+83950E0, +2612E-05
+83960E0, +2619E-05
+83970E0, +2620E-05
+83980E0, +2606E-05
+83990E0, +2609E-05
+84000E0, +2614E-05
+84010E0, +2605E-05
+84020E0, +2613E-05
+84030E0, +2616E-05
+84040E0, +2604E-05
+84050E0, +2603E-05
+84060E0, +2601E-05
+84070E0, +2595E-05
+84080E0, +2602E-05
+84090E0, +2602E-05
+84100E0, +2598E-05
+84110E0, +2600E-05
+84120E0, +2588E-05
+84130E0, +2578E-05
+84140E0, +2595E-05
+84150E0, +2584E-05
+84160E0, +2584E-05
+84170E0, +2579E-05
+84180E0, +2577E-05
+84190E0, +2569E-05
+84200E0, +2573E-05
+84210E0, +2561E-05
+84220E0, +2566E-05
+84230E0, +2576E-05
+84240E0, +2553E-05
+84250E0, +2547E-05
+84260E0, +2534E-05
+84270E0, +2524E-05
+84280E0, +2535E-05
+84290E0, +2523E-05
+84300E0, +2534E-05
+84310E0, +2530E-05
+84320E0, +2514E-05
+84330E0, +2508E-05
+84340E0, +2520E-05
+84350E0, +2510E-05
+84360E0, +2509E-05
+84370E0, +2504E-05
+84380E0, +2510E-05
+84390E0, +2500E-05
+84400E0, +2500E-05
+84410E0, +2502E-05
+84420E0, +2500E-05
+84430E0, +2498E-05
+84440E0, +2496E-05
+84450E0, +2489E-05
+84460E0, +2495E-05
+84470E0, +2498E-05
+84480E0, +2488E-05
+84490E0, +2483E-05
+84500E0, +2476E-05
+84510E0, +2481E-05
+84520E0, +2459E-05
+84530E0, +2467E-05
+84540E0, +2459E-05
+84550E0, +2450E-05
+84560E0, +2435E-05
+84570E0, +2438E-05
+84580E0, +2443E-05
+84590E0, +2426E-05
+84600E0, +2411E-05
+84610E0, +2428E-05
+84620E0, +2412E-05
+84630E0, +2413E-05
+84640E0, +2416E-05
+84650E0, +2409E-05
+84660E0, +2402E-05
+84670E0, +2402E-05
+84680E0, +2405E-05
+84690E0, +2401E-05
+84700E0, +2400E-05
+84710E0, +2391E-05
+84720E0, +2386E-05
+84730E0, +2380E-05
+84740E0, +2390E-05
+84750E0, +2373E-05
+84760E0, +2366E-05
+84770E0, +2380E-05
+84780E0, +2367E-05
+84790E0, +2370E-05
+84800E0, +2355E-05
+84810E0, +2363E-05
+84820E0, +2330E-05
+84830E0, +2309E-05
+84840E0, +2316E-05
+84850E0, +2330E-05
+84860E0, +2315E-05
+84870E0, +2318E-05
+84880E0, +2307E-05
+84890E0, +2303E-05
+84900E0, +2305E-05
+84910E0, +2303E-05
+84920E0, +2300E-05
+84930E0, +2302E-05
+84940E0, +2289E-05
+84950E0, +2280E-05
+84960E0, +2291E-05
+84970E0, +2284E-05
+84980E0, +2283E-05
+84990E0, +2269E-05
+85000E0, +2271E-05
+85010E0, +2252E-05
+85020E0, +2266E-05
+85030E0, +2223E-05
+85040E0, +2226E-05
+85050E0, +2219E-05
+85060E0, +2219E-05
+85070E0, +2206E-05
+85080E0, +2210E-05
+85090E0, +2212E-05
+85100E0, +2206E-05
+85110E0, +2213E-05
+85120E0, +2200E-05
+85130E0, +2200E-05
+85140E0, +2201E-05
+85150E0, +2202E-05
+85160E0, +2196E-05
+85170E0, +2188E-05
+85180E0, +2175E-05
+85190E0, +2163E-05
+85200E0, +2179E-05
+85210E0, +2177E-05
+85220E0, +2140E-05
+85230E0, +2156E-05
+85240E0, +2123E-05
+85250E0, +2127E-05
+85260E0, +2123E-05
+85270E0, +2111E-05
+85280E0, +2108E-05
+85290E0, +2107E-05
+85300E0, +2105E-05
+85310E0, +2103E-05
+85320E0, +2101E-05
+85330E0, +2100E-05
+85340E0, +2102E-05
+85350E0, +2103E-05
+85360E0, +2081E-05
+85370E0, +2078E-05
+85380E0, +2073E-05
+85390E0, +2061E-05
+85400E0, +2063E-05
+85410E0, +2050E-05
+85420E0, +2023E-05
+85430E0, +2039E-05
+85440E0, +2034E-05
+85450E0, +2009E-05
+85460E0, +2009E-05
+85470E0, +2009E-05
+85480E0, +2007E-05
+85490E0, +2005E-05
+85500E0, +2003E-05
+85510E0, +2000E-05
+85520E0, +1988E-05
+85530E0, +1986E-05
+85540E0, +1988E-05
+85550E0, +1977E-05
+85560E0, +1976E-05
+85570E0, +1951E-05
+85580E0, +1971E-05
+85590E0, +1934E-05
+85600E0, +1968E-05
+85610E0, +1928E-05
+85620E0, +1920E-05
+85630E0, +1920E-05
+85640E0, +1908E-05
+85650E0, +1910E-05
+85660E0, +1905E-05
+85670E0, +1902E-05
+85680E0, +1900E-05
+85690E0, +1899E-05
+85700E0, +1898E-05
+85710E0, +1890E-05
+85720E0, +1875E-05
+85730E0, +1866E-05
+85740E0, +1853E-05
+85750E0, +1860E-05
+85760E0, +1842E-05
+85770E0, +1853E-05
+85780E0, +1809E-05
+85790E0, +1826E-05
+85800E0, +1814E-05
+85810E0, +1809E-05
+85820E0, +1802E-05
+85830E0, +1801E-05
+85840E0, +1802E-05
+85850E0, +1797E-05
+85860E0, +1789E-05
+85870E0, +1784E-05
+85880E0, +1782E-05
+85890E0, +1784E-05
+85900E0, +1763E-05
+85910E0, +1757E-05
+85920E0, +1752E-05
+85930E0, +1754E-05
+85940E0, +1711E-05
+85950E0, +1721E-05
+85960E0, +1707E-05
+85970E0, +1705E-05
+85980E0, +1708E-05
+85990E0, +1702E-05
+86000E0, +1693E-05
+86010E0, +1677E-05
+86020E0, +1678E-05
+86030E0, +1668E-05
+86040E0, +1673E-05
+86050E0, +1670E-05
+86060E0, +1634E-05
+86070E0, +1642E-05
+86080E0, +1624E-05
+86090E0, +1618E-05
+86100E0, +1616E-05
+86110E0, +1604E-05
+86120E0, +1607E-05
+86130E0, +1605E-05
+86140E0, +1602E-05
+86150E0, +1588E-05
+86160E0, +1580E-05
+86170E0, +1599E-05
+86180E0, +1577E-05
+86190E0, +1572E-05
+86200E0, +1566E-05
+86210E0, +1550E-05
+86220E0, +1521E-05
+86230E0, +1526E-05
+86240E0, +1517E-05
+86250E0, +1517E-05
+86260E0, +1517E-05
+86270E0, +1504E-05
+86280E0, +1501E-05
+86290E0, +1488E-05
+86300E0, +1498E-05
+86310E0, +1477E-05
+86320E0, +1467E-05
+86330E0, +1470E-05
+86340E0, +1470E-05
+86350E0, +1445E-05
+86360E0, +1448E-05
+86370E0, +1416E-05
+86380E0, +1416E-05
+86390E0, +1411E-05
+86400E0, +1410E-05
+86410E0, +1411E-05
+86420E0, +1405E-05
+86430E0, +1400E-05
+86440E0, +1381E-05
+86450E0, +1389E-05
+86460E0, +1379E-05
+86470E0, +1373E-05
+86480E0, +1369E-05
+86490E0, +1366E-05
+86500E0, +1353E-05
+86510E0, +1337E-05
+86520E0, +1321E-05
+86530E0, +1311E-05
+86540E0, +1311E-05
+86550E0, +1308E-05
+86560E0, +1305E-05
+86570E0, +1302E-05
+86580E0, +1301E-05
+86590E0, +1301E-05
+86600E0, +1287E-05
+86610E0, +1276E-05
+86620E0, +1270E-05
+86630E0, +1262E-05
+86640E0, +1262E-05
+86650E0, +1218E-05
+86660E0, +1218E-05
+86670E0, +1205E-05
+86680E0, +1210E-05
+86690E0, +1205E-05
+86700E0, +1202E-05
+86710E0, +1195E-05
